Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000184060.1	2212	1963.000	0.405410	9.688
ENSDART00000081319.6	3061	2812.000	3.150129	107.841
ENSDART00000156840.3	885	636.000	0.350198	2.712
ENSDART00000154165.2	717	468.000	0.000000	0.000
ENSDART00000185808.1	2318	2069.000	0.136878	3.448
ENSDART00000080536.7	1415	1166.000	63.050017	895.000
ENSDART00000173832.2	847	598.000	0.000000	0.000
ENSDART00000191967.1	891	642.000	0.000000	0.000
ENSDART00000136254.2	1036	787.000	0.000000	0.000
ENSDART00000076830.5	1813	1564.000	10.946349	208.423
ENSDART00000140693.2	435	186.000	0.000000	0.000
ENSDART00000043091.8	7336	7087.000	8.904902	768.300
ENSDART00000153519.3	3405	3156.000	2.881186	110.700
ENSDART00000066932.7	2685	2436.000	0.000000	0.000
ENSDART00000066933.6	3261	3012.000	35.070885	1286.000
ENSDART00000159681.2	870	621.000	3.288558	24.862
ENSDART00000006580.8	6145	5896.000	1.738694	124.802
ENSDART00000159527.2	899	650.000	0.000000	0.000
ENSDART00000180688.1	6284	6035.000	0.000000	0.000
ENSDART00000182200.1	6190	5941.000	0.000000	0.000
ENSDART00000173442.2	2475	2226.000	3.713323	100.630
ENSDART00000175330.2	2706	2457.000	1.951398	58.370
ENSDART00000025033.8	994	745.000	32.808777	297.568
ENSDART00000138609.2	897	648.000	0.000000	0.000
ENSDART00000143078.2	1016	767.000	0.000000	0.000
ENSDART00000148780.4	3985	3736.000	8.435822	383.684
ENSDART00000173819.2	460	211.000	4.279743	10.994
ENSDART00000079218.4	2294	2045.000	10.967472	273.048
ENSDART00000141436.2	540	291.000	2.418821	8.569
ENSDART00000086902.5	2166	1917.000	16.754437	391.013
ENSDART00000152317.2	539	290.000	2.950812	10.418
ENSDART00000079014.5	2796	2547.000	1.567495	48.604
ENSDART00000151530.2	366	117.000	1.681952	2.396
ENSDART00000182797.1	3254	3005.000	0.000000	0.000
ENSDART00000155043.3	3395	3146.000	7.485755	286.704
ENSDART00000156786.3	925	676.000	0.000000	0.000
ENSDART00000156212.2	773	524.000	3.652073	23.298
ENSDART00000191147.1	5159	4910.000	0.000000	0.000
ENSDART00000185274.1	5620	5371.000	0.000000	0.000
ENSDART00000011727.7	2502	2253.000	3.406871	93.445
ENSDART00000173685.2	1068	819.000	0.000000	0.000
ENSDART00000124820.4	5815	5566.000	0.000000	0.000
ENSDART00000182166.1	6473	6224.000	0.197962	15.000
ENSDART00000180780.1	6569	6320.000	0.000000	0.000
ENSDART00000143887.2	1012	763.000	0.000000	0.000
ENSDART00000058424.5	3433	3184.000	11.763932	456.000
ENSDART00000161230.2	6952	6703.000	8.120017	662.621
ENSDART00000166955.2	4257	4008.000	5.377266	262.379
ENSDART00000128715.3	2814	2565.000	11.400486	356.000
ENSDART00000154617.2	820	571.000	0.000000	0.000
ENSDART00000066774.7	773	524.000	38.562444	246.000
ENSDART00000140249.2	1347	1098.000	1.167063	15.600
ENSDART00000134512.3	6350	6101.000	49.262027	3658.917
ENSDART00000143796.2	1308	1059.000	20.833818	268.599
ENSDART00000143563.2	1186	937.000	1.665615	19.000
ENSDART00000041905.6	1212	963.000	0.000000	0.000
ENSDART00000141617.2	518	269.000	0.000000	0.000
ENSDART00000147261.3	3168	2900.000	3.397140	119.936
ENSDART00000150499.3	3007	2758.000	0.886789	29.775
ENSDART00000136906.3	2437	2188.000	0.000000	0.000
ENSDART00000108964.5	1868	1619.000	0.373065	7.353
ENSDART00000128514.2	1881	1632.000	0.305713	6.074
ENSDART00000164152.3	6151	5902.000	3.481983	250.187
ENSDART00000067514.6	1442	1193.000	16.025595	232.752
ENSDART00000191824.1	4834	4585.000	17.059698	952.248
ENSDART00000104637.5	1120	871.000	10.167034	107.808
ENSDART00000150968.3	894	645.000	2.189389	17.192
ENSDART00000139476.2	433	184.000	4.968094	11.129
ENSDART00000146148.2	926	677.000	5.353572	44.124
ENSDART00000189906.1	3959	3710.000	0.000000	0.000
ENSDART00000175891.2	4076	3827.000	5.883344	274.108
ENSDART00000093021.6	4121	3872.000	0.480275	22.639
ENSDART00000089526.6	1239	990.000	2.179339	26.266
ENSDART00000138894.2	753	504.000	0.445531	2.734
ENSDART00000154824.2	1301	1052.000	0.000000	0.000
ENSDART00000178697.2	3270	3021.000	0.240955	8.862
ENSDART00000192703.1	3057	2808.000	1.905456	65.138
ENSDART00000180378.1	3087	2838.000	0.000000	0.000
ENSDART00000079165.6	3172	2923.000	20.495948	729.350
ENSDART00000140669.2	784	535.000	0.000000	0.000
ENSDART00000140299.2	667	418.000	9.167152	46.650
ENSDART00000132546.3	3043	2794.000	0.000000	0.000
ENSDART00000122020.3	984	735.000	0.000000	0.000
ENSDART00000139692.2	639	390.000	1.057506	5.021
ENSDART00000132099.2	758	509.000	0.000000	0.000
ENSDART00000110821.3	1664	1415.000	6.592891	113.572
ENSDART00000139215.2	690	441.000	1.383530	7.428
ENSDART00000168762.2	2786	2537.000	0.000000	0.000
ENSDART00000136229.2	2227	1978.000	4.760888	114.645
ENSDART00000109854.5	600	351.000	0.000000	0.000
ENSDART00000132431.3	2198	1949.000	4.313798	102.355
ENSDART00000100185.4	1065	816.000	0.000000	0.000
ENSDART00000140498.2	1261	1012.000	3.984465	49.090
ENSDART00000141214.2	456	207.000	14.501471	36.544
ENSDART00000186422.1	1260	1011.000	6.411763	78.917
ENSDART00000056522.6	1872	1623.000	2.350835	46.449
ENSDART00000130485.3	746	497.000	10.531727	63.723
ENSDART00000042218.6	2252	2003.000	21.081476	514.069
ENSDART00000190690.1	1671	1422.000	22.309228	386.210
ENSDART00000135761.3	845	596.000	0.000000	0.000
ENSDART00000122812.3	908	659.000	0.000000	0.000
ENSDART00000054837.8	1700	1451.000	25.207174	445.278
ENSDART00000144954.3	578	329.000	0.000000	0.000
ENSDART00000160897.2	3573	3324.000	0.283485	11.472
ENSDART00000151390.2	546	297.000	4.565654	16.508
ENSDART00000010580.9	2939	2690.000	15.546335	509.119
ENSDART00000158490.2	1771	1522.000	0.991550	18.373
ENSDART00000134795.3	1655	1406.000	1.923370	32.922
ENSDART00000160504.2	1574	1325.000	14.952548	241.196
ENSDART00000167259.2	2037	1788.000	1.010685	22.000
ENSDART00000165170.2	761	512.000	0.000000	0.000
ENSDART00000192225.1	2250	2001.000	0.000000	0.000
ENSDART00000114748.3	1109	860.000	3.056415	32.000
ENSDART00000156646.3	936	687.000	0.000000	0.000
ENSDART00000073383.5	1552	1303.000	0.263523	4.180
ENSDART00000064888.5	1046	797.000	16.180877	157.000
ENSDART00000165785.2	1235	986.000	17.246664	207.024
ENSDART00000162652.2	752	503.000	8.165404	50.002
ENSDART00000159226.2	510	261.000	34.618871	110.000
ENSDART00000180121.1	3566	3317.000	0.000000	0.000
ENSDART00000189465.1	2994	2745.000	21.454667	716.974
ENSDART00000135650.2	286	40.703	0.000000	0.000
ENSDART00000133217.2	5343	5094.000	7.567843	469.321
ENSDART00000181323.1	6761	6512.000	0.000000	0.000
ENSDART00000088011.7	6698	6449.000	0.951184	74.679
ENSDART00000182046.1	6779	6530.000	0.000000	0.000
ENSDART00000077549.7	1609	1360.000	3.869235	64.062
ENSDART00000170919.3	3127	2878.000	0.369252	12.938
ENSDART00000158691.2	2055	1806.000	0.045482	1.000
ENSDART00000134531.2	1946	1697.000	0.000000	0.000
ENSDART00000142045.2	620	371.000	0.000000	0.000
ENSDART00000111041.4	2004	1755.000	1.216906	26.000
ENSDART00000143980.2	1575	1326.000	0.745621	12.037
ENSDART00000184190.1	2747	2498.000	0.037787	1.149
ENSDART00000136657.4	2221	1972.000	4.831832	116.000
ENSDART00000100145.5	2201	1952.000	30.608893	727.389
ENSDART00000146125.1	3912	3663.000	7.061792	314.913
ENSDART00000105698.3	413	164.000	10.675406	21.314
ENSDART00000145716.1	884	635.000	5.396548	41.719
ENSDART00000127228.3	5085	4836.000	5.923765	348.757
ENSDART00000101263.4	1633	1384.000	26.529689	447.000
ENSDART00000154759.3	2915	2666.000	0.338917	11.000
ENSDART00000108831.4	2560	2311.000	0.000000	0.000
ENSDART00000140141.2	2216	1967.000	0.247741	5.933
ENSDART00000032389.5	1210	961.000	8.805921	103.024
ENSDART00000193690.1	752	503.000	12.243802	74.976
ENSDART00000166736.2	1474	1225.000	0.000000	0.000
ENSDART00000017838.10	3020	2771.000	50.506755	1703.826
ENSDART00000140918.2	843	594.000	19.798400	143.171
ENSDART00000130238.3	645	396.000	15.972440	77.003
ENSDART00000062109.7	1499	1250.000	0.131426	2.000
ENSDART00000097450.5	785	536.000	0.153248	1.000
ENSDART00000184690.1	3157	2908.000	0.206583	7.314
ENSDART00000056138.7	4239	3990.000	6.340720	308.000
ENSDART00000190584.1	339	90.016	0.000000	0.000
ENSDART00000104031.5	2406	2157.000	15.272859	401.060
ENSDART00000052703.6	2090	1841.000	6.181973	138.554
ENSDART00000138970.2	685	436.000	0.000000	0.000
ENSDART00000191849.1	2729	2480.000	1.073420	32.409
ENSDART00000173236.2	833	584.000	0.592635	4.213
ENSDART00000122369.4	4172	3923.000	11.789400	563.053
ENSDART00000166621.3	615	366.000	5.102063	22.733
ENSDART00000005479.9	2559	2310.000	11.627772	327.000
ENSDART00000129559.3	1606	1357.000	12.106284	200.000
ENSDART00000051186.5	1718	1469.000	3.345749	59.835
ENSDART00000078341.5	1592	1343.000	8.012278	131.000
ENSDART00000140074.4	3116	2867.000	0.000000	0.000
ENSDART00000155128.3	2373	2124.000	10.513478	271.857
ENSDART00000153815.2	823	574.000	2.375831	16.602
ENSDART00000018945.9	2147	1898.000	3.745297	86.541
ENSDART00000151670.2	2369	2120.000	9.647709	249.000
ENSDART00000139616.2	1080	831.000	7.147745	72.312
ENSDART00000167694.2	2212	1963.000	6.272663	149.903
ENSDART00000140198.2	720	471.000	0.000000	0.000
ENSDART00000148139.2	823	574.000	2.919316	20.400
ENSDART00000035093.9	3163	2914.000	202.128087	7170.600
ENSDART00000164667.2	2476	2227.000	0.221305	6.000
ENSDART00000114315.3	1386	1137.000	0.000000	0.000
ENSDART00000159482.3	2801	2552.000	0.000000	0.000
ENSDART00000142545.3	3766	3517.000	5.018630	214.880
ENSDART00000173602.2	4402	4153.000	81.676908	4129.529
ENSDART00000079235.7	1460	1211.000	7.005941	103.288
ENSDART00000173505.2	1287	1038.000	2.273865	28.734
ENSDART00000173599.2	730	481.000	0.000000	0.000
ENSDART00000173786.2	928	679.000	30.876783	255.236
ENSDART00000079245.5	4421	4172.000	0.000000	0.000
ENSDART00000187568.1	4295	4046.000	6.521214	321.213
ENSDART00000149433.2	552	303.000	4.973243	18.345
ENSDART00000140764.3	1438	1189.000	1.959851	28.369
ENSDART00000190725.1	1017	768.000	11.688623	109.286
ENSDART00000140760.3	3544	3295.000	2.711621	108.774
ENSDART00000150619.2	761	512.000	1.480200	9.226
ENSDART00000169945.2	3006	2757.000	0.000000	0.000
ENSDART00000160245.2	916	667.000	0.305040	2.477
ENSDART00000131819.2	3458	3197.000	22.953846	893.382
ENSDART00000183042.1	6624	6375.000	0.021712	1.685
ENSDART00000173868.2	4437	4188.000	5.531032	282.002
ENSDART00000060826.5	1394	1145.000	5.401766	75.297
ENSDART00000182027.1	3819	3570.000	0.000000	0.000
ENSDART00000039312.8	3744	3495.000	8.030854	341.703
ENSDART00000131485.3	1116	867.000	1.021812	10.785
ENSDART00000132926.2	807	558.000	3.122948	21.215
ENSDART00000126017.3	887	638.000	0.128748	1.000
ENSDART00000184456.1	675	426.000	0.000000	0.000
ENSDART00000100651.5	2239	1990.000	0.536600	13.000
ENSDART00000143151.2	1631	1382.000	7.429553	125.000
ENSDART00000055336.6	1515	1266.000	0.000000	0.000
ENSDART00000182825.1	786	537.000	0.000000	0.000
ENSDART00000161147.2	579	330.000	5.476076	22.000
ENSDART00000002622.7	2179	1930.000	24.259300	570.000
ENSDART00000188698.1	3018	2769.000	0.000000	0.000
ENSDART00000153159.2	496	247.000	8.313880	25.000
ENSDART00000054408.7	2170	1921.000	2.480055	58.000
ENSDART00000110861.4	1114	865.000	4.095411	43.127
ENSDART00000146955.3	4776	4527.000	6.116906	337.118
ENSDART00000046297.7	2736	2487.000	5.457160	165.227
ENSDART00000134610.2	538	289.000	6.156996	21.662
ENSDART00000144408.2	251	21.005	5.508650	1.409
ENSDART00000137469.4	11931	11682.000	2.601691	370.009
ENSDART00000182371.1	12001	11752.000	2.774289	396.920
ENSDART00000176097.2	11917	11668.000	0.000001	0.000
ENSDART00000110593.4	11692	11443.000	0.000001	0.000
ENSDART00000169356.2	11914	11665.000	0.000001	0.000
ENSDART00000139771.2	1019	770.000	7.871120	73.785
ENSDART00000163002.2	1061	812.000	4.273706	42.247
ENSDART00000170273.2	2561	2312.000	10.187797	286.753
ENSDART00000016230.11	8676	8427.000	16.580287	1701.000
ENSDART00000006474.10	1926	1677.000	3.428670	70.000
ENSDART00000090634.6	3262	3013.000	3.189682	117.000
ENSDART00000180934.1	972	723.000	0.000000	0.000
ENSDART00000142933.4	7103	6854.000	11.756705	981.000
ENSDART00000129173.2	1134	885.000	0.000000	0.000
ENSDART00000075718.6	1108	859.000	7.745556	81.000
ENSDART00000111526.4	1865	1616.000	0.000000	0.000
ENSDART00000169561.2	1007	758.000	0.000000	0.000
ENSDART00000163890.2	427	178.000	0.000000	0.000
ENSDART00000026712.8	3033	2784.000	95.182226	3226.000
ENSDART00000135976.2	659	410.000	7.730541	38.586
ENSDART00000056570.5	4547	4298.000	6.421984	336.028
ENSDART00000099749.2	663	414.000	2.520382	12.703
ENSDART00000154364.2	2606	2357.000	0.400116	11.481
ENSDART00000110770.4	14490	14241.000	10.095762	1750.326
ENSDART00000128772.3	991	742.000	85.240806	770.000
ENSDART00000060311.5	1682	1433.000	1.273464	22.216
ENSDART00000016791.11	3207	2958.000	137.457282	4950.000
ENSDART00000073726.5	1705	1456.000	6.769874	120.000
ENSDART00000149561.2	610	361.000	4.987588	21.920
ENSDART00000022841.8	1119	870.000	4.067419	43.080
ENSDART00000098160.4	1533	1284.000	5.190240	81.132
ENSDART00000091845.5	2471	2222.000	0.000000	0.000
ENSDART00000017750.10	1199	950.000	37.391195	432.446
ENSDART00000184511.1	3007	2758.000	0.000000	0.000
ENSDART00000191558.1	2953	2704.000	0.958553	31.555
ENSDART00000179846.1	3130	2881.000	0.000000	0.000
ENSDART00000018818.6	5818	5569.000	3.563265	241.582
ENSDART00000156982.2	2039	1790.000	23.357453	509.000
ENSDART00000164130.2	2710	2461.000	0.000000	0.000
ENSDART00000101037.4	958	709.000	19.973906	172.404
ENSDART00000138384.2	620	371.000	0.000000	0.000
ENSDART00000144211.3	698	449.000	21.513209	117.596
ENSDART00000143562.2	2410	2161.000	1.444407	38.000
ENSDART00000056461.7	1149	900.000	0.000000	0.000
ENSDART00000161200.2	629	380.000	0.525604	2.432
ENSDART00000163838.2	711	462.000	0.000000	0.000
ENSDART00000105594.6	848	599.000	47.035745	343.000
ENSDART00000053804.8	4712	4463.000	14.339835	779.131
ENSDART00000157773.2	3933	3684.000	1.936901	86.869
ENSDART00000126384.3	4047	3798.000	0.000000	0.000
ENSDART00000145743.5	2768	2519.000	0.155092	4.756
ENSDART00000153136.3	7392	7143.000	6.193995	538.630
ENSDART00000003143.9	6975	6726.000	8.284576	678.370
ENSDART00000169758.2	2572	2323.000	2.218097	62.729
ENSDART00000164448.2	782	533.000	2.507536	16.271
ENSDART00000067775.7	808	559.000	0.000000	0.000
ENSDART00000124246.4	3268	3019.000	11.681932	429.356
ENSDART00000186115.1	3186	2937.000	22.427954	801.923
ENSDART00000080919.5	951	702.000	78.935026	674.600
ENSDART00000033878.7	2378	2129.000	2.028117	52.566
ENSDART00000139347.2	2320	2071.000	0.000000	0.000
ENSDART00000123417.3	2321	2072.000	0.000000	0.000
ENSDART00000167117.2	1123	874.000	9.116351	97.000
ENSDART00000087112.5	915	666.000	3.069063	24.884
ENSDART00000131791.2	818	569.000	33.652756	233.116
ENSDART00000136643.3	1672	1423.000	0.000000	0.000
ENSDART00000078529.5	1620	1371.000	6.171070	103.000
ENSDART00000165511.2	1340	1091.000	0.000000	0.000
ENSDART00000153225.2	3445	3196.000	2.775733	108.000
ENSDART00000140754.4	3363	3114.000	0.084122	3.189
ENSDART00000023757.8	866	617.000	6.656494	50.000
ENSDART00000143805.3	924	675.000	0.000000	0.000
ENSDART00000160427.2	549	300.000	2.678296	9.782
ENSDART00000168715.2	5142	4893.000	12.090648	720.218
ENSDART00000187403.1	5357	5108.000	0.000000	0.000
ENSDART00000145351.2	2216	1967.000	0.469810	11.250
ENSDART00000140842.2	1300	1051.000	0.000000	0.000
ENSDART00000044157.8	7240	6991.000	3.605118	306.830
ENSDART00000168970.2	7680	7431.000	0.000000	0.000
ENSDART00000104004.6	7646	7397.000	1.367759	123.170
ENSDART00000142638.2	4482	4233.000	5.226177	269.322
ENSDART00000136648.2	1910	1661.000	1.428044	28.877
ENSDART00000178298.2	8369	8120.000	0.000000	0.000
ENSDART00000018091.9	8342	8093.000	2.477974	244.144
ENSDART00000140877.2	1234	985.000	0.250176	3.000
ENSDART00000144801.3	8277	8028.000	1.590424	155.439
ENSDART00000134375.2	770	521.000	2.138059	13.561
ENSDART00000075983.6	804	555.000	12.792351	86.434
ENSDART00000146367.2	697	448.000	100.903898	550.333
ENSDART00000133829.2	833	584.000	0.173538	1.234
ENSDART00000165273.2	2288	2039.000	0.000000	0.000
ENSDART00000179882.1	4363	4114.000	0.000000	0.000
ENSDART00000172292.2	4299	4050.000	5.594592	275.843
ENSDART00000112374.3	1102	853.000	0.159067	1.652
ENSDART00000147659.2	663	414.000	0.862713	4.348
ENSDART00000060157.4	2454	2205.000	8.617046	231.316
ENSDART00000143372.2	464	215.000	4.315162	11.295
ENSDART00000137969.3	2405	2156.000	0.053530	1.405
ENSDART00000148188.2	1107	858.000	0.918580	9.595
ENSDART00000078665.6	6262	6013.000	11.653399	853.067
ENSDART00000155586.2	565	316.000	0.000000	0.000
ENSDART00000142088.2	486	227.000	24.470135	67.624
ENSDART00000147377.2	532	283.000	12.880166	44.376
ENSDART00000127952.3	2239	1990.000	11.493607	278.451
ENSDART00000048493.6	1626	1377.000	3.492583	58.549
ENSDART00000166178.2	1569	1320.000	0.000000	0.000
ENSDART00000142285.4	2990	2741.000	0.079230	2.644
ENSDART00000138007.3	3287	3038.000	0.000000	0.000
ENSDART00000132664.3	912	663.000	6.388088	51.561
ENSDART00000013431.6	1990	1741.000	6.580613	139.478
ENSDART00000161836.2	1660	1411.000	0.172383	2.961
ENSDART00000171811.2	2320	2071.000	0.000000	0.000
ENSDART00000163640.2	2395	2146.000	10.143244	265.000
ENSDART00000132444.2	419	170.000	23.537000	48.712
ENSDART00000015773.10	2276	2027.000	25.176382	621.279
ENSDART00000150376.2	2986	2737.000	35.326388	1177.100
ENSDART00000183338.1	5819	5570.000	3.083784	209.112
ENSDART00000149637.3	869	620.000	0.000000	0.000
ENSDART00000149559.3	788	539.000	1.194506	7.838
ENSDART00000149977.2	637	388.000	0.000000	0.000
ENSDART00000149092.3	1854	1605.000	7.728932	151.020
ENSDART00000161722.2	1977	1728.000	0.387034	8.142
ENSDART00000021191.6	1004	755.000	73.437443	675.000
ENSDART00000168747.2	2617	2368.000	0.000000	0.000
ENSDART00000111912.4	2718	2469.000	15.170660	456.000
ENSDART00000105179.5	2348	2099.000	5.322151	136.000
ENSDART00000125361.4	1953	1704.000	2.795884	58.000
ENSDART00000114197.4	2435	2186.000	0.000000	0.000
ENSDART00000147201.3	5150	4901.000	1.924059	114.800
ENSDART00000144997.2	2064	1815.000	0.174058	3.846
ENSDART00000145135.4	1887	1638.000	0.000000	0.000
ENSDART00000077121.6	2612	2363.000	10.949835	315.000
ENSDART00000102539.4	1233	984.000	14.810081	177.416
ENSDART00000053148.3	1032	783.000	11.679865	111.337
ENSDART00000102536.2	1125	876.000	2.241641	23.906
ENSDART00000146400.3	573	324.000	21.382410	84.341
ENSDART00000132492.2	1031	782.000	9.377196	89.273
ENSDART00000138101.2	705	456.000	9.135650	50.716
ENSDART00000114432.4	1569	1320.000	2.240922	36.011
ENSDART00000191519.1	1128	879.000	0.000000	0.000
ENSDART00000166463.2	8351	8102.000	2.724918	268.773
ENSDART00000134798.2	3268	3019.000	0.000000	0.000
ENSDART00000192978.1	3568	3319.000	0.272236	11.000
ENSDART00000193187.1	4083	3834.000	0.000000	0.000
ENSDART00000179953.1	3999	3750.000	0.000000	0.000
ENSDART00000164486.2	756	507.000	0.000000	0.000
ENSDART00000161585.2	2999	2750.000	3.252116	108.877
ENSDART00000159696.2	620	371.000	4.064613	18.358
ENSDART00000181980.1	6979	6730.000	3.208923	262.914
ENSDART00000039325.10	2517	2268.000	0.789514	21.799
ENSDART00000026011.9	4598	4349.000	25.991110	1376.111
ENSDART00000144999.2	534	285.000	1.357886	4.711
ENSDART00000141584.2	840	591.000	8.224885	59.177
ENSDART00000130568.4	2285	2036.000	1.419899	35.194
ENSDART00000129675.2	1400	1151.000	0.170696	2.392
ENSDART00000061928.6	1898	1649.000	0.846816	17.000
ENSDART00000009794.9	2382	2133.000	4.015374	104.269
ENSDART00000136617.2	790	541.000	0.000000	0.000
ENSDART00000142329.3	1845	1596.000	2.165629	42.078
ENSDART00000184661.1	1753	1504.000	0.000000	0.000
ENSDART00000143719.3	680	431.000	0.000000	0.000
ENSDART00000110749.4	770	521.000	0.000000	0.000
ENSDART00000010211.7	1606	1357.000	37.979720	627.438
ENSDART00000135280.2	840	591.000	60.445773	434.903
ENSDART00000168683.2	2494	2245.000	11.379018	311.000
ENSDART00000145234.3	3570	3321.000	0.049468	2.000
ENSDART00000162858.2	2337	2088.000	12.848366	326.601
ENSDART00000164380.2	353	104.002	19.572420	24.781
ENSDART00000157524.2	740	491.000	4.954822	29.618
ENSDART00000160193.2	914	665.000	0.000000	0.000
ENSDART00000145034.3	1238	989.000	0.000000	0.000
ENSDART00000018049.5	1253	1004.000	27.653093	338.000
ENSDART00000105884.5	3529	3280.000	12.095784	483.000
ENSDART00000112470.4	5067	4818.000	0.954733	56.000
ENSDART00000110103.3	3494	3245.000	0.000000	0.000
ENSDART00000159171.2	793	544.000	0.000000	0.000
ENSDART00000026120.8	2299	2050.000	21.316627	532.000
ENSDART00000006079.10	3187	2938.000	7.970745	285.095
ENSDART00000166657.2	4752	4503.000	4.276245	234.425
ENSDART00000104493.5	2072	1823.000	27.408014	608.280
ENSDART00000154322.3	2175	1926.000	1.767199	41.436
ENSDART00000155397.2	720	471.000	3.203745	18.370
ENSDART00000083582.6	2055	1806.000	0.000000	0.000
ENSDART00000138448.3	3075	2826.000	4.269351	146.884
ENSDART00000109059.4	2547	2298.000	1.147362	32.099
ENSDART00000140336.3	2893	2644.000	6.074551	195.531
ENSDART00000134160.2	563	314.000	0.000000	0.000
ENSDART00000161908.2	2148	1899.000	6.205757	143.469
ENSDART00000167244.2	618	369.000	3.784280	17.000
ENSDART00000065567.5	744	495.000	0.000000	0.000
ENSDART00000191792.1	729	480.000	0.000000	0.000
ENSDART00000144622.4	2461	2212.000	2.327833	62.687
ENSDART00000156196.2	361	112.000	2.371161	3.233
ENSDART00000155278.2	289	43.036	13.072102	6.849
ENSDART00000172106.2	2851	2602.000	10.465771	331.526
ENSDART00000156121.3	3807	3558.000	5.217567	226.002
ENSDART00000006669.8	2708	2459.000	0.390354	11.686
ENSDART00000145047.2	901	652.000	0.958844	7.611
ENSDART00000193046.1	5128	4879.000	2.449089	145.470
ENSDART00000124643.4	3684	3435.000	1.195650	50.000
ENSDART00000151317.2	565	316.000	0.000000	0.000
ENSDART00000151142.3	767	518.000	0.000000	0.000
ENSDART00000162300.2	2553	2304.000	0.000000	0.000
ENSDART00000085736.6	1807	1558.000	0.000000	0.000
ENSDART00000186266.1	3672	3423.000	0.461564	19.234
ENSDART00000105784.6	2843	2594.000	1.247748	39.404
ENSDART00000122554.2	1916	1667.000	6.812548	138.256
ENSDART00000123741.3	2910	2661.000	13.427807	435.000
ENSDART00000141861.2	1511	1262.000	1.941786	29.833
ENSDART00000080286.6	5233	4984.000	1.308287	79.382
ENSDART00000080770.6	4782	4533.000	9.231042	509.420
ENSDART00000003494.7	2608	2359.000	16.295792	467.997
ENSDART00000152272.2	2545	2296.000	4.042692	113.001
ENSDART00000169984.2	3641	3392.000	0.237466	9.806
ENSDART00000167526.2	3069	2820.000	0.000000	0.000
ENSDART00000146069.2	666	417.000	0.000000	0.000
ENSDART00000101741.5	1422	1173.000	25.659599	366.427
ENSDART00000010986.11	2003	1754.000	0.000000	0.000
ENSDART00000139124.3	933	684.000	4.777072	39.779
ENSDART00000144445.2	890	641.000	0.000000	0.000
ENSDART00000168950.2	1375	1126.000	0.000000	0.000
ENSDART00000170689.2	2029	1780.000	4.188123	90.757
ENSDART00000140482.4	9907	9658.000	5.639001	663.023
ENSDART00000109428.4	4332	4083.000	1.396795	69.431
ENSDART00000175329.2	4419	4170.000	0.000000	0.000
ENSDART00000163413.2	1579	1330.000	1.527483	24.732
ENSDART00000168372.2	733	484.000	31.444019	185.277
ENSDART00000037824.8	832	583.000	20.672304	146.723
ENSDART00000136198.2	964	715.000	0.000000	0.000
ENSDART00000188035.1	632	383.000	0.000000	0.000
ENSDART00000076154.7	1089	840.000	3.633595	37.158
ENSDART00000064459.6	371	122.000	0.673288	1.000
ENSDART00000131768.2	3681	3432.000	11.810465	493.462
ENSDART00000191989.1	3541	3292.000	0.000000	0.000
ENSDART00000185932.1	3259	3010.000	0.663422	24.311
ENSDART00000008133.10	3844	3595.000	6.576150	287.813
ENSDART00000168203.2	547	298.000	3.950050	14.330
ENSDART00000043946.8	1531	1282.000	0.000000	0.000
ENSDART00000134866.3	2611	2362.000	0.000000	0.000
ENSDART00000138445.2	680	431.000	11.558482	60.648
ENSDART00000191728.1	2549	2300.000	11.825699	331.127
ENSDART00000186941.1	3682	3433.000	0.555712	23.225
ENSDART00000163034.2	1549	1300.000	0.000000	0.000
ENSDART00000158981.2	7649	7400.000	0.623330	56.155
ENSDART00000171353.2	1133	884.000	0.000000	0.000
ENSDART00000160652.3	5161	4912.000	6.824877	408.124
ENSDART00000191030.1	1980	1731.000	0.000000	0.000
ENSDART00000165158.2	6831	6582.000	1.837445	147.235
ENSDART00000183575.1	954	705.000	1.351408	11.599
ENSDART00000186113.1	2031	1782.000	0.000000	0.000
ENSDART00000186764.1	2103	1854.000	1.981953	44.734
ENSDART00000081058.6	2094	1845.000	0.000000	0.000
ENSDART00000153662.3	634	385.000	1.343726	6.298
ENSDART00000145093.2	539	290.000	0.000000	0.000
ENSDART00000145289.2	935	686.000	2.365658	19.757
ENSDART00000138737.3	439	190.000	0.000000	0.000
ENSDART00000076725.7	2116	1867.000	1.222017	27.775
ENSDART00000180020.1	1741	1492.000	1.220540	22.170
ENSDART00000028529.7	2175	1926.000	0.000000	0.000
ENSDART00000105461.4	1590	1341.000	11.719882	191.334
ENSDART00000183505.1	2722	2473.000	0.055655	1.676
ENSDART00000152344.2	680	431.000	13.225969	69.398
ENSDART00000167446.2	13402	13153.000	2.979236	477.056
ENSDART00000121552.3	2214	1965.000	1.347857	32.244
ENSDART00000101582.5	1724	1475.000	3.943656	70.816
ENSDART00000133827.2	491	242.000	1.420219	4.184
ENSDART00000003962.7	1894	1645.000	4.004093	80.188
ENSDART00000161816.2	4385	4136.000	0.667324	33.601
ENSDART00000135958.2	698	449.000	0.000000	0.000
ENSDART00000145970.3	2035	1786.000	0.735867	16.000
ENSDART00000141322.4	3714	3465.000	1.391997	58.719
ENSDART00000080495.6	852	603.000	1.536669	11.281
ENSDART00000140193.2	1892	1643.000	7.749164	155.000
ENSDART00000144660.2	1211	962.000	5.033701	58.952
